Time,Voltage(V),Battery_Status(%),Temperature(C),Pressure(Pa),GPS_Altitude(m),Arduino_Altitude(m),Calculated_Altitude(m),Accel_X(m/s^2),Accel_Y(m/s^2),Accel_Z(m/s^2),Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Quat_I,Quat_J,Quat_K,Quat_Real,Latitude,Longitude
15:25:28,1.548387,28,19.08516,1015.913,1.891,-22.149,62966.384114681074,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748913,-76.8289487
15:25:29,1.548387,28,19.06289,1015.914,1.904,-22.15201,62961.565503187296,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748914,-76.8289486
15:25:30,1.53871,28,19.0452,1015.919,1.89,-22.19617,62957.65288459965,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748916,-76.8289487
15:25:31,1.551613,29,19.05261,1015.912,1.892,-22.13997,62959.39094631224,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748917,-76.8289488
15:25:32,1.548387,28,19.04063,1015.931,1.871,-22.29552,62956.42570376798,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748918,-76.8289489
15:25:33,1.548387,28,19.00124,1015.906,1.861,-22.0898,62948.44375734192,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748917,-76.8289489
15:25:34,1.551613,29,18.96983,1015.909,1.813,-22.11288,62941.61537970706,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748918,-76.8289491
15:25:35,1.545161,28,18.95556,1015.906,1.788,-22.0898,62938.60130412886,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748919,-76.8289493
15:25:36,1.548387,28,18.94443,1015.912,1.79,-22.13596,62936.08195905655,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748919,-76.8289495
15:25:37,1.541935,28,18.94985,1015.91,1.804,-22.09983,62937.290184752856,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289496
15:25:38,1.545161,28,18.9507,1015.909,1.814,-22.11589,62937.4935331956,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289497
15:25:39,1.545161,28,18.94471,1015.903,1.776,-22.06672,62936.324114750816,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748922,-76.8289499
15:25:40,1.548387,28,18.93243,1015.906,1.74,-22.0898,62933.61759259607,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748924,-76.82895
15:25:41,1.541935,28,18.93386,1015.904,1.698,-22.07273,62933.96611221444,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748924,-76.8289502
15:25:42,1.548387,28,18.93157,1015.9,1.642,-22.03661,62933.55350468054,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748922,-76.8289506
15:25:43,1.548387,28,18.92558,1015.909,1.6,-22.11288,62932.081051001776,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174892,-76.8289509
15:25:44,1.545161,28,18.90646,1015.908,1.602,-22.10485,62927.98155930905,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289509
15:25:45,1.551613,29,18.90759,1015.908,1.576,-22.10987,62928.225034899915,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289511
15:25:46,1.545161,28,18.89932,1015.896,1.547,-22.00751,62926.68553625712,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748921,-76.8289513
15:25:47,1.535484,28,18.89703,1015.922,1.492,-22.21824,62925.66693211382,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748922,-76.8289515
15:25:48,1.545161,28,18.86849,1015.907,1.503,-22.09883,62919.820546091665,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748923,-76.8289516
15:25:49,1.541935,28,18.86192,1015.895,1.491,-22.00149,62918.64730694872,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748923,-76.8289517
15:25:50,1.541935,28,18.83395,1015.899,1.479,-22.0336,62912.53994056237,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748922,-76.8289516
15:25:51,1.551613,29,18.82481,1015.892,1.481,-21.97539,62910.711947432465,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748922,-76.8289516
15:25:52,1.551613,29,18.82367,1015.905,1.483,-22.08478,62910.20378510703,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748918,-76.8289519
15:25:53,1.551613,29,18.85279,1015.903,1.397,-22.0637,62916.51852870434,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748917,-76.8289516
15:25:54,1.551613,29,18.87991,1015.902,1.789,-22.05768,62922.38215073757,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748916,-76.8289503
15:25:55,1.548387,28,18.92244,1015.839,2.05,-21.53082,62932.8186370303,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1748957,-76.8289524
15:25:56,1.548387,28,19.02351,1015.782,2.168,-21.06013,62955.74818286344,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749011,-76.8289574
15:25:57,1.548387,28,19.1257,1015.833,2.14,-21.48164,62976.736350641346,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749104,-76.828963
15:25:58,1.548387,28,19.1414,1015.828,2.16,-21.4395,62980.220325871815,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749193,-76.8289675
15:25:59,1.535484,28,19.35293,1015.831,2.232,-21.46659,63025.73813542426,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749235,-76.8289722
15:26:00,1.545161,28,19.31325,1015.826,2.053,-21.42645,63017.289418944005,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749258,-76.8289778
15:26:01,1.545161,28,19.20877,1015.846,1.89,-21.59304,62994.37257422155,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174925,-76.8289817
15:26:02,1.545161,28,19.25416,1015.835,2.045,-21.50272,63004.37521499198,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749238,-76.8289842
15:26:03,1.545161,28,19.32324,1015.852,1.761,-21.64422,63018.91597550323,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749239,-76.8289872
15:26:04,1.551613,29,19.27243,1015.863,1.508,-21.73454,63007.745502131795,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749231,-76.8289873
15:26:05,1.551613,29,19.25273,1015.844,1.432,-21.57197,63003.88506086512,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749229,-76.8289872
15:26:06,1.551613,29,19.2159,1015.881,1.348,-21.88608,62995.2010788457,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749237,-76.828987
15:26:07,1.551613,29,19.37634,1015.895,1.397,-21.99847,63029.48733891606,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749243,-76.8289869
15:26:08,1.545161,28,19.39319,1015.861,1.266,-21.71247,63033.805916323705,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749249,-76.828987
15:26:09,1.545161,28,19.54478,1015.9,1.232,-22.04163,63065.6792130729,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749249,-76.828988
15:26:10,1.525806,27,19.36492,1015.876,1.069,-21.84192,63027.41113295941,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174926,-76.8289895
15:26:11,1.532258,28,19.21877,1015.882,1.138,-21.8911,62995.79924670426,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174927,-76.8289906
15:26:12,1.53871,28,19.17822,1015.892,0.977,-21.97238,62986.85986823886,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749283,-76.8289915
15:26:13,1.541935,28,19.12199,1015.906,1.021,-22.08678,62974.461187847075,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749282,-76.8289923
15:26:14,1.541935,28,19.04634,1015.899,1.027,-22.02958,62958.3027105981,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749275,-76.8289927
15:26:15,1.545161,28,19.00609,1015.899,1.115,-22.02858,62949.63021427559,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749274,-76.8289935
15:26:16,1.53871,28,19.02835,1015.887,1.15,-21.93324,62954.668989395825,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749282,-76.8289942
15:26:17,1.541935,28,19.06289,1015.893,1.218,-21.98342,62961.98993641556,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749285,-76.8289947
15:26:18,2.754839,92,19.05005,1015.901,1.168,-22.04564,62959.06166791819,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749291,-76.8289956
15:26:19,1.554839,29,19.01037,1015.885,1.291,-21.91518,62950.835316114535,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749303,-76.8289961
15:26:20,1.548387,28,19.01322,1015.902,1.382,-22.05969,62951.105861827695,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749308,-76.8289964
15:26:21,1.541935,28,19.04548,1015.894,1.563,-21.99145,62958.21846039397,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749313,-76.828997
15:26:22,1.545161,28,19.04977,1015.891,1.698,-21.96235,62959.2034413102,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749313,-76.8289965
15:26:23,1.535484,28,19.03949,1015.9,1.868,-22.04163,62956.80656064782,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749318,-76.8289965
15:26:24,1.545161,28,19.06033,1015.848,2.045,-21.6111,62962.34787001318,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749319,-76.8289963
15:26:25,1.545161,28,19.09458,1015.885,2.273,-21.91518,62968.97976822476,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749323,-76.8289965
15:26:26,1.53871,28,19.10086,1015.899,2.459,-22.02958,62970.04990313235,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749328,-76.8289965
15:26:27,1.541935,28,19.09544,1015.89,2.512,-21.95532,62969.06400091819,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749338,-76.8289964
15:26:28,1.545161,28,19.12885,1015.894,2.587,-21.98944,62976.181868565254,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749343,-76.8289965
15:26:29,1.551613,29,19.16909,1015.898,2.551,-22.02256,62984.77134962986,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749351,-76.8289969
15:26:30,1.548387,28,19.15424,1015.886,2.432,-21.92321,62981.81429461928,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749362,-76.8289977
15:26:31,1.548387,28,19.1491,1015.875,2.325,-21.83088,62980.92918980785,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174937,-76.8289985
15:26:32,1.548387,28,19.14255,1015.879,2.176,-21.86601,62979.43700931683,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749376,-76.8289993
15:26:33,1.545161,28,19.15025,1015.899,2.091,-22.02958,62980.691756383756,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749383,-76.8290002
15:26:34,1.541935,28,19.20049,1015.908,2.012,-22.10786,62991.33476991047,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749389,-76.8290012
15:26:35,1.541935,28,19.19221,1015.905,1.973,-22.07876,62989.611378616966,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749397,-76.8290022
15:26:36,1.525806,27,19.20164,1015.918,1.887,-22.18613,62991.38035002599,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749402,-76.8290029
15:26:37,1.548387,28,19.19793,1015.885,1.844,-21.91518,62991.24825326918,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749408,-76.8290037
15:26:38,1.554839,29,19.24188,1015.914,1.926,-22.15201,63000.13153156961,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749411,-76.829004
15:26:39,1.541935,28,19.29698,1015.905,2.003,-22.08076,63012.185681466144,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749417,-76.8290042
15:26:40,1.541935,28,19.3201,1015.912,2.115,-22.13997,63017.02563850144,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749424,-76.8290043
15:26:41,1.519355,27,19.33495,1015.91,2.17,-22.1199,63020.26575098525,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174943,-76.8290045
15:26:42,1.53871,28,19.37862,1015.915,2.237,-22.16606,63029.573943285686,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749431,-76.8290047
15:26:43,1.541935,28,19.38776,1015.908,2.289,-22.10284,63031.68492380405,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749434,-76.8290048
15:26:44,1.548387,28,19.40746,1015.899,2.323,-22.03159,63036.11170120645,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749438,-76.8290049
15:26:45,1.548387,28,19.39404,1015.915,2.339,-22.16405,63032.89640804215,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749445,-76.8290053
15:26:46,1.532258,28,19.39261,1015.91,2.415,-22.12191,63032.68946209655,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749454,-76.8290059
15:26:47,1.545161,28,19.43201,1015.898,2.431,-22.01955,63041.421622053895,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749461,-76.8290064
15:26:48,1.545161,28,19.44028,1015.866,2.345,-21.76064,63043.85113134152,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749464,-76.8290055
15:26:49,1.541935,28,19.41631,1015.858,2.297,-21.6944,63038.848254947145,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749464,-76.8290054
15:26:50,1.548387,28,19.45542,1015.883,2.38,-21.89912,63046.769255273284,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749459,-76.8290055
15:26:51,1.548387,28,19.45428,1015.87,2.389,-21.79175,63046.786727682214,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749449,-76.8290056
15:26:52,1.548387,28,19.41003,1015.882,2.422,-21.88708,63037.009450392994,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749441,-76.8290057
15:26:53,1.548387,28,19.38862,1015.881,2.385,-21.88507,63032.41653772903,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749443,-76.8290054
15:26:54,1.548387,28,19.39119,1015.876,2.433,-21.83891,63033.07145992825,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749448,-76.8290057
15:26:55,1.548387,28,19.38747,1015.895,2.34,-21.99647,63031.88547576103,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749459,-76.8290052
15:26:56,1.548387,28,19.35407,1015.877,2.142,-21.85196,63025.05308045649,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174946,-76.829005
15:26:57,1.532258,28,19.37434,1015.868,2.032,-21.76967,63029.60270243922,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749475,-76.8290044
15:26:58,1.532258,28,19.37263,1015.872,2.175,-21.8058,63029.15331905049,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749478,-76.8290042
15:26:59,1.541935,28,19.38177,1015.872,2.319,-21.80881,63031.12269304846,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749457,-76.8290049
15:27:00,1.548387,28,19.38719,1015.883,2.381,-21.90113,63032.067951837795,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174944,-76.8290055
15:27:01,1.545161,28,19.37348,1015.92,2.303,-22.2062,63028.36529375147,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174944,-76.8290053
15:27:02,1.545161,28,19.3341,1015.911,2.334,-22.13295,63020.062376048234,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749443,-76.8290061
15:27:03,1.548387,28,19.30698,1015.916,2.34,-22.17008,63014.11782873615,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749447,-76.8290065
15:27:04,2.774194,93,19.29128,1015.899,2.233,-22.03159,63011.078890703364,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749451,-76.8290069
15:27:05,2.758065,92,19.28585,1015.905,2.192,-22.08177,63009.787552319336,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749451,-76.8290072
15:27:06,2.76129,92,19.28271,1015.908,2.177,-22.10585,63009.05031245935,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.174945,-76.8290075
15:27:07,2.8,94,19.26929,1015.898,2.154,-22.02055,63006.36102442405,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749446,-76.8290085
15:27:08,2.754839,92,19.27014,1015.9,2.083,-22.03661,63006.50371927326,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749443,-76.8290091
15:27:09,2.745161,91,19.32553,1015.92,2.039,-22.20721,63018.03378082186,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749441,-76.8290091
15:27:10,2.754839,92,19.45285,1015.899,1.957,-22.03259,63045.89169146928,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749435,-76.8290089
15:27:11,2.774194,93,19.59958,1015.914,1.956,-22.15703,63077.203258215515,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749437,-76.8290091
15:27:12,2.783871,93,19.63612,1015.893,1.858,-21.98141,63085.501604539626,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749434,-76.8290086
15:27:13,2.748387,92,19.56018,1015.896,1.846,-22.0065,63069.07836704164,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749437,-76.8290083
15:27:14,2.793548,94,19.51195,1015.895,1.854,-21.99647,63058.70668640466,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749439,-76.8290093
15:27:15,2.787097,94,19.47711,1015.869,1.901,-21.78472,63051.72609704523,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749442,-76.8290089
15:27:16,2.803226,94,19.46255,1015.885,2.066,-21.91619,63048.265055518415,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749439,-76.8290086
15:27:17,2.783871,93,19.50681,1015.87,2.139,-21.79074,63058.10524874692,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749445,-76.8290081
15:27:18,2.806452,95,19.46854,1015.904,2.247,-22.07173,63049.171152988965,0.746094,2.253906,9.628906,-0.107422,-0.203125,0.009766,-24.125,-6.5,-39.6875,0.066956,-0.081909,-0.669128,0.735596,35.1749448,-76.8290073
